1.2061e-50
3.8632e-50
1.6068e-50
1.0533e-50
2.064e-50
2.7518e-50
1.5284e-50
1.1385e-50
1.4973e-49
1.0569e-50
2.683e-51
5.0319e-51
4.6627e-50
1.4583e-51
1.0413e-50
1.3143e-50
1.62e-49
1.5076e-51
3.0551e-50
1.1563e-50
1.8362e-50
2.5491e-50
1.0164e-50
2.5902e-50
9.2038e-51
2.9699e-50
6.7566e-50
5.0689e-51
1.9656e-50
3.8626e-50
1.9685e-50
3.0643e-50
1.6613e-50
1.4853e-50
2.043e-50
9.5636e-51
4.0479e-51
1.0352e-50
3.8049e-51
2.8723e-50
2.1881e-50
2.1911e-50
2.1102e-50
2.7886e-51
1.3649e-50
2.0812e-50
3.697e-51
2.8097e-50
2.3007e-51
1.1892e-50
9.7004e-51
1.1967e-50
2.6553e-50
2.3358e-50
2.7912e-51
1.6745e-50
3.1068e-50
1.7856e-51
1.4876e-51
1.6553e-50
5.9687e-51
2.1951e-50
1.1022e-50
2.2877e-50
5.5032e-51
6.6148e-51
5.7616e-50
9.0324e-51
3.9192e-51
5.3348e-50
2.6828e-51
5.432e-50
1.0982e-50
2.0249e-50
5.7364e-51
2.4499e-50
3.6553e-51
6.1382e-51
2.8486e-51
2.158e-50
1.1619e-50
7.329e-51
5.7848e-51
8.6857e-50
4.8198e-51
1.1399e-50
3.9215e-50
2.1119e-50
1.7251e-50
2.1725e-50
4.6255e-51
1.2911e-50
1.3953e-50
2.1404e-50
1.2768e-50
4.0226e-51
1.1198e-50
2.0559e-50
1.8861e-50
6.6513e-51
3.0987e-51
1.3518e-50
5.9227e-51
5.1349e-51
3.8438e-50
1.645e-50
3.137e-51
2.2285e-50
2.5259e-50
4.3344e-51
4.2546e-50
1.6907e-50
1.1921e-50
5.0875e-50
1.3342e-49
2.4678e-50
4.8834e-51
2.34e-51
3.0369e-51
7.0024e-51
8.8019e-51
9.7159e-51
7.0165e-51
8.7672e-51
1.0264e-50
7.7345e-51
3.2303e-50
7.4112e-51
4.6634e-51
6.6209e-51
5.5529e-50
3.4452e-51
7.5771e-51
1.4823e-49
3.5106e-51
8.8746e-51
7.9768e-51
1.4938e-50
1.7802e-51
3.633e-50
7.8504e-50
9.5469e-51
2.1112e-51
1.1253e-50
1.0571e-49
7.4591e-51
6.6846e-51
3.1531e-50
2.4698e-51
9.6634e-51
1.365e-50
7.3493e-51
2.0063e-50
2.4779e-50
2.0385e-50
1.3924e-49
1.23e-49
3.158e-51
3.1045e-50
6.8637e-50
4.8649e-51
4.859e-51
3.445e-51
1.2505e-50
3.9368e-51
2.713e-50
1.5891e-50
7.0177e-51
6.1723e-50
3.354e-50
3.9484e-50
5.7702e-50
7.5988e-51
1.8977e-50
3.654e-51
1.2453e-50
4.8486e-51
4.7792e-50
7.5432e-51
1.3566e-50
4.1417e-51
2.5278e-50
9.5001e-51
4.9058e-50
1.3961e-50
2.2517e-50
3.2469e-50
1.7611e-50
1.2105e-50
4.9246e-50
1.1806e-50
8.3644e-51
3.1148e-50
2.6319e-50
8.8098e-51
3.2908e-50
3.3258e-51
2.4923e-50
1.7939e-50
6.2285e-51
1.2266e-50
4.3834e-51
2.3545e-51
3.2207e-51
2.8397e-50
1.7083e-50
1.4011e-50
1.1657e-50
6.6355e-51
1.4029e-50
8.7606e-51
1.4808e-50
1.2377e-51
2.9946e-51
6.6436e-51
7.8112e-50
1.0702e-50
1.8688e-50
2.7261e-50
1.813e-50
1.4096e-50
4.6113e-50
3.0496e-50
4.5241e-50
4.3015e-51
4.41e-51
8.0656e-51
1.9875e-50
1.018e-50
2.8829e-51
5.6541e-51
1.4127e-50
1.85e-50
1.4185e-51
5.254e-51
1.8113e-51
3.0908e-50
4.8342e-51
5.0706e-51
3.5842e-51
1.5638e-50
9.2349e-51
1.2727e-50
8.2693e-50
5.9172e-51
1.8986e-51
9.1855e-51
1.2444e-50
2.0215e-51
5.1315e-50
4.7242e-51
7.7662e-50
2.8755e-51
4.1324e-51
3.4351e-50
5.0578e-51
4.5872e-51
7.354e-51
8.6145e-51
1.3394e-50
3.6695e-51
1.4009e-50
1.6347e-50
2.3103e-50
1.2759e-50
8.5475e-51
1.4981e-50
1.1816e-50
1.2405e-49
1.66e-50
3.5643e-51
8.2793e-51
4.3245e-51
3.197e-51
3.7131e-51
7.1462e-51
5.5659e-50
3.9181e-51
1.535e-50
1.9202e-50
1.3138e-50
8.8531e-51
3.0251e-51
4.1614e-50
3.4364e-50
6.3961e-51
6.5262e-51
4.7005e-50
1.3012e-50
1.6361e-50
7.2397e-51
8.9986e-51
5.5799e-51
8.5391e-51
1.1882e-51
2.7422e-50
7.1195e-51
6.2273e-51
4.693e-51
1.5232e-50
9.6201e-51
3.2673e-50
8.4847e-51
5.2024e-50
3.3444e-51
6.6795e-51
9.8525e-51
2.7312e-50
6.5298e-50
2.6324e-51
1.4035e-50
1.1833e-50
2.2518e-50
2.1839e-50
1.7794e-50
2.0628e-50
1.0188e-50
2.9559e-50
1.1481e-50
2.9584e-49
1.5603e-49
7.423e-51
7.9866e-52
7.1049e-51
9.5597e-51
4.5124e-51
8.8951e-51
6.2873e-51
6.3238e-51
2.4785e-51
1.0763e-50
1.359e-50
5.3254e-51
8.5904e-51
5.252e-51
1.4299e-50
2.1208e-50
2.6861e-50
4.6869e-51
6.092e-51
3.057e-50
2.1572e-50
9.0503e-51
5.7191e-51
2.6737e-50
1.3976e-50
3.0892e-50
2.3077e-51
1.0209e-50
4.1957e-51
1.8149e-50
3.6921e-51
6.1476e-51
5.815e-51
9.7353e-51
4.4312e-50
4.2604e-51
3.7165e-50
5.9633e-50
2.0753e-50
2.0314e-50
6.7843e-51
3.0144e-50
3.9838e-50
2.1662e-50
1.2995e-49
2.0892e-50
1.9165e-51
1.4173e-50
2.7541e-51
7.1379e-51
1.2345e-51
4.5564e-50
6.2668e-51
5.1598e-50
4.191e-51
1.3951e-51
1.2067e-50
7.3138e-50
9.0899e-51
9.73e-51
1.0397e-50
2.6577e-51
2.7697e-50
1.1216e-50
5.8116e-50
1.4261e-50
3.9094e-51
4.0915e-51
8.8994e-51
1.1095e-50
4.7275e-51
1.7838e-51
1.235e-50
6.1336e-51
4.1503e-51
5.6261e-51
3.275e-51
3.6803e-51
8.8406e-51
2.8189e-51
8.7391e-51
7.6394e-51
1.1402e-50
3.8624e-51
6.3263e-51
1.4671e-50
1.1127e-50
2.0737e-50
5.1087e-51
3.4549e-50
6.2039e-51
5.0943e-51
1.2957e-50
4.3793e-51
1.087e-49
1.0233e-50
3.712e-51
1.2e-50
1.7655e-50
3.8305e-50
5.804e-50
4.8871e-51
2.1093e-50
2.9181e-51
1.3727e-50
4.7704e-51
7.322e-51
6.6437e-51
2.912e-51
2.3097e-50
2.7587e-50
1.3007e-50
2.6609e-50
2.2432e-50
4.368e-50
5.361e-50
5.816e-51
1.3114e-50
4.7513e-51
1.0591e-50
3.3611e-51
3.0987e-51
6.8629e-51
8.7769e-51
4.6355e-51
1.465e-50
3.2019e-51
8.2017e-51
1.2336e-50
1.9385e-51
1.1668e-50
8.5606e-51
2.1664e-51
1.8181e-51
7.0022e-50
1.7587e-50
4.5345e-51
2.2437e-50
2.9285e-50
1.4205e-50
4.7489e-50
3.1279e-51
2.0333e-50
2.0366e-50
1.3169e-50
8.9798e-51
1.125e-50
7.3151e-51
4.3268e-51
3.3785e-51
2.6774e-51
8.6854e-51
3.0619e-50
8.7128e-51
1.1451e-49
2.6893e-50
2.7505e-50
3.4569e-51
3.1907e-51
5.9974e-51
2.1026e-50
7.9436e-51
5.9759e-51
1.9714e-51
4.723e-51
2.7272e-51
1.9495e-50
1.0552e-50
5.5644e-51
5.544e-50
3.8692e-50
6.4757e-50
7.7106e-51
5.4045e-51
3.2397e-50
3.8149e-50
3.0825e-51
9.8501e-51
3.682e-50
1.0488e-50
7.9496e-51
8.2644e-51
2.105e-50
2.7667e-50
4.4218e-50
3.1401e-50
8.3964e-50
1.4653e-50
6.8217e-51
2.1759e-50
4.6041e-50
3.5105e-51
5.4311e-51
3.6863e-51
1.3397e-50
5.6083e-51
5.5796e-50
5.5645e-51
6.723e-51
4.8998e-51
2.7739e-50
6.7356e-50
4.9133e-51
7.4935e-51
4.7823e-51
4.2238e-51
3.5183e-51
7.882e-52
5.1061e-51
3.3412e-50
2.2987e-51
1.0679e-50
4.6031e-51
5.1915e-51
1.0345e-50
1.4976e-50
2.6845e-51
3.3165e-50
4.6829e-51
3.6409e-51
4.9596e-51
2.0648e-50
6.319e-51
1.6932e-51
1.2848e-49
1.1369e-50
2.9077e-50
8.5023e-51
5.0423e-51
1.1963e-50
1.0383e-50
1.1911e-50
6.2759e-51
1.2403e-50
7.0998e-51
3.4982e-50
8.9754e-51
1.3668e-50
1.1522e-50
3.3708e-50
1.4185e-50
4.0113e-50
5.8333e-51
5.7355e-51
2.445e-51
2.8805e-50
1.6446e-50
2.186e-51
4.9992e-51
5.2282e-51
1.9831e-50
1.2026e-50
8.4525e-51
8.6867e-51
3.0175e-50
3.2092e-50
6.6722e-51
1.2403e-50
3.2855e-51
1.1409e-50
4.615e-50
3.0142e-51
1.7792e-50
2.0481e-50
1.6357e-50
7.0682e-51
1.0996e-50
4.2967e-51
2.7466e-50
2.5589e-50
8.7817e-51
1.5597e-50
1.3375e-50
5.3173e-51
5.7332e-50
1.5322e-50
8.4671e-50
3.8424e-51
3.4865e-51
3.9639e-51
2.855e-50
8.0582e-51
6.2398e-51
1.5437e-50
1.2038e-50
3.0622e-51
1.4908e-50
4.5345e-50
1.7811e-50
6.3215e-51
7.5556e-51
1.0421e-50
2.4632e-50
2.0905e-51
1.3296e-49
4.5054e-51
1.0018e-50
2.8572e-51
9.1033e-51
2.1894e-51
5.2864e-51
1.3062e-50
2.3661e-51
6.73e-50
3.3487e-50
3.7288e-51
3.3445e-50
3.0468e-50
6.2244e-50
1.3773e-51
2.3332e-50
1.153e-50
8.4813e-51
2.4199e-51
8.3323e-51
6.7509e-50
1.2459e-50
6.647e-51
3.2454e-51
7.7022e-51
1.8603e-51
8.9748e-51
6.5747e-50
1.0564e-50
2.2758e-51
8.6104e-51
7.629e-51
1.8313e-51
2.312e-51
2.5041e-51
1.5359e-51
1.4483e-50
1.5138e-50
7.0746e-51
5.7125e-50
4.1343e-50
2.8332e-50
9.1455e-51
1.0178e-49
6.133e-51
5.0931e-51
1.1962e-50
1.7289e-51
1.2653e-50
3.7323e-50
3.0035e-50
5.6438e-51
1.1492e-51
1.0502e-50
3.1669e-51
5.0949e-51
1.4853e-50
5.0181e-51
7.148e-50
4.6354e-51
7.3356e-50
8.8433e-51
4.8504e-51
1.5291e-51
5.6423e-50
8.0435e-51
4.4172e-50
5.8003e-50
4.6709e-50
4.0798e-51
7.6723e-51
5.5963e-51
1.2306e-50
1.577e-50
3.5985e-51
1.8064e-50
4.6242e-51
4.3454e-51
1.2221e-51
1.451e-50
1.5191e-50
1.0991e-51
5.6213e-51
7.7729e-51
4.7814e-51
5.9921e-51
2.4889e-50
6.8265e-51
3.5007e-50
4.2314e-51
4.4986e-50
9.6165e-51
2.582e-50
8.6139e-51
5.3471e-51
2.8387e-51
4.0702e-50
2.775e-49
8.233e-51
3.0858e-50
5.0458e-51
7.8702e-50
5.0929e-50
2.5213e-51
1.2332e-50
7.0649e-50
1.0755e-50
2.1887e-50
2.9068e-50
5.9253e-51
8.8183e-51
5.4806e-50
1.3631e-50
6.5353e-50
8.3067e-51
3.8892e-51
2.7035e-50
5.9567e-50
7.1561e-51
9.3774e-51
2.56e-50
3.1282e-51
7.9955e-51
4.2519e-51
9.8519e-51
2.0604e-50
2.3767e-50
6.7182e-51
4.3775e-50
6.2765e-51
4.1344e-51
2.2223e-50
3.8013e-51
1.6649e-50
9.6982e-51
2.196e-50
7.8086e-50
7.0714e-50
7.2895e-51
2.2768e-50
6.8115e-51
1.3127e-50
1.4747e-51
1.6486e-50
3.731e-51
2.1404e-50
5.935e-50
8.9e-51
1.2071e-50
2.8641e-50
2.9244e-51
1.4942e-50
3.4464e-50
1.9326e-51
4.5111e-51
9.5136e-51
1.0378e-50
8.9261e-51
7.8595e-51
2.9048e-51
6.7135e-51
4.9115e-50
8.3426e-51
1.31e-50
8.1128e-51
1.6247e-50
1.3027e-50
3.9923e-51
2.0224e-50
5.7998e-51
2.4545e-50
3.8967e-51
2.8054e-50
4.1876e-51
3.3399e-50
2.0325e-50
2.1234e-50
8.5896e-51
3.6763e-51
5.8918e-51
8.9644e-51
5.1627e-51
4.7721e-50
4.3024e-50
5.5319e-51
5.7806e-51
1.517e-50
8.6283e-51
1.3854e-50
1.6134e-50
8.5855e-51
1.014e-50
4.012e-50
9.1169e-51
1.2827e-50
1.2057e-50
1.0881e-50
1.0916e-50
4.373e-51
1.6529e-50
3.4592e-50
1.5139e-50
1.3269e-50
6.513e-51
3.1479e-50
1.3767e-51
2.1042e-50
1.9251e-51
1.979e-50
4.1347e-51
5.7318e-51
6.6199e-51
1.1529e-50
2.511e-50
1.5222e-50
8.0814e-51
3.7973e-50
2.9674e-50
7.8546e-51
7.739e-51
2.7509e-51
4.0329e-51
6.6728e-51
1.2283e-50
7.2436e-52
4.1653e-50
2.5231e-50
3.4435e-51
1.9711e-50
2.1113e-50
2.2034e-51
1.0761e-50
1.142e-50
1.9152e-50
1.5299e-50
1.4549e-50
1.368e-50
7.3553e-51
2.3639e-50
8.1751e-51
3.8626e-50
1.2947e-50
1.6812e-50
8.3091e-51
3.8552e-50
6.859e-50
4.2526e-50
7.8473e-51
6.7711e-51
1.4843e-49
4.5943e-50
1.1868e-50
1.0015e-50
8.9853e-51
3.6158e-51
5.889e-51
6.8522e-51
1.633e-50
1.3829e-50
1.0401e-50
1.0823e-50
4.4077e-51
8.3277e-51
7.0405e-51
1.1101e-50
5.5514e-50
1.2214e-50
3.7224e-50
2.9089e-51
7.9692e-51
4.2724e-50
5.4075e-50
1.2938e-50
3.1625e-51
5.6398e-51
8.8006e-51
2.0354e-50
9.8248e-50
4.0107e-50
1.2175e-50
2.8125e-51
3.5088e-50
6.0742e-51
1.8329e-50
7.0227e-51
1.4517e-50
4.697e-51
5.3482e-50
1.6837e-50
8.6717e-51
2.6755e-50
1.1845e-50
2.634e-50
5.2566e-51
1.9542e-50
2.8719e-50
1.3097e-50
1.722e-50
2.993e-51
1.0547e-50
2.4246e-50
8.0081e-51
4.3426e-51
6.9912e-51
4.0235e-51
9.0472e-51
2.5833e-50
4.3235e-50
5.864e-51
4.6649e-51
9.2524e-51
3.0103e-50
4.9323e-50
1.766e-50
1.9344e-50
5.7381e-51
2.6808e-51
9.7136e-50
1.4033e-50
1.2736e-50
2.4786e-50
4.6325e-50
5.2536e-50
1.9419e-51
4.9316e-50
7.279e-51
1.4126e-50
1.0949e-51
1.8301e-50
1.1601e-51
4.0402e-51
7.652e-51
1.8428e-50
5.3611e-51
2.3973e-50
8.2703e-51
2.8614e-51
1.5833e-50
1.2915e-51
7.8791e-51
2.0334e-50
1.8588e-50
7.7277e-51
4.5416e-51
2.2747e-50
1.1622e-50
2.2026e-50
2.508e-51
4.0369e-51
3.1249e-51
1.2256e-51
4.5972e-50
6.0218e-51
7.2263e-51
4.1033e-51
3.2727e-50
7.2408e-51
1.1514e-49
1.6313e-50
2.134e-50
1.5907e-50
6.9176e-51
9.7398e-51
2.4726e-51
5.9709e-51
2.3088e-50
9.433e-51
8.9988e-51
2.6806e-50
1.9344e-50
1.0584e-50
2.5193e-50
5.8626e-51
1.728e-50
1.2296e-50
1.3227e-50
8.5291e-51
3.931e-51
1.9541e-50
2.3768e-50
5.1139e-50
6.5682e-51
7.1884e-51
5.4743e-50
1.0884e-50
3.0893e-50
2.1696e-51
8.6345e-51
7.6503e-51
2.2425e-51
1.0637e-50
3.7162e-50
1.7395e-50
9.2075e-51
2.703e-51
1.1482e-50
2.5093e-50
2.7045e-51
4.7826e-50
1.2692e-51
1.1109e-50
2.0252e-50
3.6577e-50
5.2963e-51
5.4526e-50
1.6933e-50
1.2011e-50
6.5505e-51
5.4382e-51
1.2011e-50
1.1949e-50
1.2559e-51
2.8983e-50
1.9621e-51
2.6801e-50
5.0631e-51
8.4193e-51
5.2477e-51
1.0153e-50
8.2309e-51
7.8353e-51
1.2312e-50
4.2185e-51
2.4476e-50
7.354e-51
6.4939e-50
3.6272e-51
1.3163e-50
2.2872e-51
6.1069e-51
4.8065e-51
6.6223e-51
3.0192e-51
7.871e-51
2.4968e-51
5.9189e-51
1.7226e-50
8.259e-51
4.4761e-50
6.6993e-51
3.977e-50
4.2855e-51
6.6659e-50
1.0501e-50
8.4618e-51
2.4594e-50
3.9726e-50
1.0111e-50
6.404e-51
9.3813e-50
9.5426e-51
5.7053e-50
2.6351e-50
3.3126e-51
5.1596e-51
2.1065e-50
2.1621e-51
5.1525e-51
1.555e-50
7.2568e-51
2.1459e-50
3.4585e-51
5.4682e-51
3.6802e-51
1.4123e-50
2.0432e-50
2.8014e-51
1.0978e-50
3.1091e-51
2.312e-50
1.7993e-51
2.0537e-50
1.3534e-50
6.703e-51
3.5595e-50
1.0802e-51
1.5901e-50
8.9546e-51
5.0695e-51
1.7821e-50
7.1544e-51
8.8591e-51
1.9336e-50
1.0362e-50
5.8444e-51
6.2921e-51
1.3597e-50
2.7711e-51
6.2045e-51
2.0551e-50
1.8128e-50
1.5399e-50
2.0345e-50
1.3342e-50
1.2739e-50
3.8365e-51
9.9043e-51
4.868e-51
6.2698e-51
1.9906e-51
1.4199e-50
1.1813e-50
4.5064e-50
1.5523e-50
1.3815e-50
3.9755e-51
7.4295e-51
1.6897e-50
9.1993e-51
1.7106e-50
7.4343e-51
8.1226e-51
1.6953e-50
2.7643e-51
2.123e-51
4.6692e-51
1.0243e-50
1.1684e-50
4.6089e-51
2.9627e-50
1.8997e-50
1.4554e-50
8.6527e-51
3.6829e-51
3.1177e-50
2.9336e-50
2.1094e-50
9.5717e-51
5.9857e-51
1.6899e-50
4.3541e-51
2.5507e-51
4.6075e-51
5.0561e-51
1.2203e-50
7.5157e-51
1.5433e-50
6.5993e-51
2.4063e-50
1.9047e-50
7.2116e-51
4.7878e-50
9.745e-51
1.8677e-50
1.4608e-50
1.3507e-50
1.5082e-50
2.0639e-51
4.7051e-51
8.906e-51
2.4741e-50
1.8533e-50
3.0727e-50
1.2601e-50
7.1734e-50
2.4376e-50
1.8707e-50
1.7259e-51
9.3574e-51
9.5001e-50
3.2484e-51
9.1055e-51
6.242e-51
3.9955e-51
1.3851e-50
2.2465e-50
2.2004e-50
8.9859e-51
5.577e-50
1.5257e-51
9.3095e-51
1.6639e-50
2.6815e-50
1.6309e-50
1.1252e-50
8.1801e-51
2.8655e-51
4.8964e-51
4.3626e-50
2.7476e-50
1.5679e-51
3.3203e-51
3.7345e-50
9.6998e-51
9.9067e-51
4.3262e-50
7.6845e-51
5.4609e-50
1.6432e-51
1.7918e-51
4.702e-50
4.3563e-50
2.0687e-49
1.7888e-50
3.2201e-51
4.1626e-51
1.7077e-51
5.257e-51
4.2797e-51
6.0794e-51
2.0827e-50
1.1695e-50
8.5048e-51
2.04e-50
3.6209e-50
2.7714e-51
2.6696e-50
1.7754e-51
1.0858e-50
4.2045e-50
1.9125e-51
6.8054e-51
2.8259e-51
9.1075e-51
4.8363e-51
4.2969e-50
1.56e-50
3.3435e-51
6.3814e-51
3.9341e-51
1.9716e-50
9.5952e-51
2.6675e-50
2.054e-50
1.4002e-50
1.0764e-50
1.3004e-50
1.3634e-50
1.2298e-50
1.2614e-50
6.1598e-50
2.165e-51
3.5153e-50
3.0427e-50
1.0265e-50
3.6516e-50
2.8527e-51
2.5143e-50
1.208e-50
8.3118e-51
6.4706e-51
1.5922e-50
3.8299e-50
3.0705e-50
1.7626e-50
1.0377e-50
4.9857e-51
3.0018e-50
1.0319e-50
2.7501e-50
1.8053e-50
4.5328e-51
1.5446e-50
1.9317e-50
9.9015e-51
7.4406e-51
4.5976e-51
7.7354e-51
5.1897e-51
1.1894e-50
2.3635e-50
6.3985e-51
1.8214e-50
1.3602e-50
5.2366e-50
3.0165e-50
3.5007e-51
3.505e-51
3.0297e-51
3.6233e-51
3.768e-50
2.2524e-50
1.9964e-50
2.0016e-50
8.4002e-51
1.3491e-50
5.5377e-51
5.6322e-51
2.1279e-50
9.7064e-51
1.5638e-51
9.4646e-51
1.2733e-50
4.6106e-51
2.5038e-50
1.104e-50
1.1939e-50
1.1998e-50
4.2575e-50
1.4152e-50
4.205e-51
1.4543e-50
3.0988e-50
1.9404e-50
1.1183e-50
4.3137e-51
5.1452e-50
4.4477e-51
3.3515e-50
1.1727e-50
4.6232e-50
1.507e-50
4.4386e-51
3.8064e-50
6.6131e-51
3.3146e-51
1.0922e-49
2.8764e-50
9.4996e-51
3.295e-51
5.9842e-50
1.1235e-50
7.4756e-51
8.6679e-51
3.7663e-51
8.3242e-51
2.6951e-50
9.6176e-51
1.3089e-50
4.3584e-51
9.2816e-51
7.4216e-51
7.1532e-51
1.0112e-50
1.0393e-50
1.0961e-50
2.1332e-50
6.7839e-51
2.9306e-50
5.9088e-51
4.6723e-51
2.1367e-51
8.284e-50
7.3713e-51
2.0797e-50
9.114e-51
3.8776e-50
4.9433e-50
8.2249e-51
1.8627e-50
3.4546e-50
3.4626e-50
9.6652e-51
4.0196e-50
4.7065e-50
6.903e-51
8.9928e-51
6.2855e-50
2.4194e-50
9.2942e-51
2.8814e-50
4.7417e-51
7.4735e-51
5.0522e-50
1.4356e-50
9.6489e-51
3.715e-51
4.3578e-51
1.2339e-50
1.0172e-50
3.3686e-50
8.5234e-51
8.9532e-51
1.7205e-51
1.7367e-51
1.0919e-50
1.3392e-51
3.2887e-50
2.674e-51
8.1291e-50
1.9116e-51
1.4285e-50
9.2842e-51
2.2279e-50
2.8554e-50
1.0011e-50
3.5403e-50
1.2663e-51
3.6317e-51
8.7821e-51
1.8474e-50
2.687e-50
6.3902e-51
2.5211e-50
6.3726e-50
1.5115e-50
3.5053e-51
2.8611e-51
1.1483e-50
9.2419e-51
5.5295e-51
1.2039e-50
1.4956e-50
5.2155e-50
5.6217e-51
2.6859e-50
9.8666e-51
3.7684e-50
2.1777e-50
1.3643e-50
8.6384e-51
1.1089e-50
4.6512e-51
3.3022e-51
5.8055e-51
1.8155e-50
5.6596e-50
4.1684e-50
1.2381e-50
2.9633e-50
4.0265e-50
9.7964e-51
2.9825e-50
5.8504e-51
1.2424e-50
3.6874e-51
1.8198e-50
5.6824e-50
7.6006e-51
4.5452e-51
2.8194e-51
7.63e-52
7.9434e-51
1.8591e-50
1.41e-50
3.0152e-51
2.5133e-50
4.3726e-51
8.8451e-51
1.7924e-50
4.6186e-51
9.4948e-51
1.5829e-50
9.9316e-51
1.8612e-50
2.2473e-50
6.0004e-51
3.9285e-50
1.0765e-50
5.7032e-51
2.49e-50
2.5909e-50
2.7812e-50
7.5769e-51
1.0124e-50
3.5282e-51
2.572e-50
4.7428e-51
7.1106e-51
4.025e-51
3.2681e-51
1.147e-50
7.7479e-51
1.0925e-50
1.5246e-51
8.5644e-51
1.4935e-50
2.2657e-50
2.0417e-50
1.5129e-51
1.7748e-51
6.7026e-51
2.3275e-50
2.4711e-51
3.5208e-51
5.6622e-51
3.1456e-51
1.1365e-50
3.0562e-50
1.1719e-50
6.1015e-50
3.3034e-51
2.126e-50
2.88e-50
6.6906e-50
7.8735e-51
1.548e-51
7.7919e-51
9.355e-51
7.9383e-51
8.7133e-51
1.0293e-50
2.1726e-50
3.3281e-51
1.0495e-50
1.4713e-50
4.9049e-50
4.4463e-51
6.5717e-50
3.9299e-51
1.2223e-50
1.584e-50
3.9769e-51
2.2655e-50
9.6731e-51
9.2194e-51
3.6307e-51
2.9298e-51
7.2591e-51
2.2366e-50
7.0737e-51
1.5945e-51
4.7636e-51
4.8382e-51
3.4614e-50
1.8405e-50
4.0511e-51
4.7966e-51
2.3252e-50
3.7501e-51
1.2832e-51
3.0487e-50
9.7523e-51
1.1722e-50
1.1853e-50
6.1054e-50
8.5576e-51
1.0734e-51
2.4356e-50
3.6675e-51
1.5328e-51
1.1224e-50
3.1926e-51
1.352e-49
1.686e-50
4.5596e-51
2.2018e-50
1.4124e-50
1.6588e-50
7.6736e-51
8.6792e-51
8.4646e-51
1.053e-50
1.518e-50
5.9767e-51
1.0446e-50
1.3178e-50
4.8088e-50
2.3565e-50
2.0356e-50
4.2717e-50
6.3685e-51
3.4821e-50
1.677e-50
2.9718e-51
6.672e-51
4.0201e-51
7.1887e-51
8.1493e-51
2.1202e-50
3.587e-50
2.4403e-50
1.0996e-50
9.3647e-51
1.1237e-51
2.0132e-51
1.0372e-49
4.1444e-50
4.722e-50
5.6621e-51
1.1862e-50
7.5256e-51
8.4789e-51
1.7506e-49
2.6727e-50
6.3785e-51
1.8151e-50
2.1339e-50
7.3001e-51
7.802e-51
3.4178e-51
